id,X4,X11,X18,X50,X26,X3112
194714164,0.4203320533333333,14.681622026172734,0.3275014994543806,1.5268609329942564,1.5315438926348504,814.3350442380457
132433666,0.6045644333333332,9.391275353885389,14.943808797942635,1.9274269713352246,43.023601588748114,4360.145332430322
104573118,0.84239638,5.420841579388932,13.449475972427122,2.17938077021967,4.162408381306631,2152.9608303368136
195844023,0.35886595000000004,18.750006406812606,0.7142905162925771,1.166123447963142,0.7581185042577822,1601.8747708559615
174956864,0.4071422866666667,20.084219765432152,0.6067393151467583,1.0745051772888767,1.8258979699238793,1110.592960875575
196396664,0.4424354433333333,19.84075499813669,0.5921945414667206,1.136605785818895,1.267810806161296,930.2499307487154
193122624,0.59125613,15.406347694713574,6.506103710312281,1.4668451529208306,43.49235156701531,2332.7560499900997
144596415,0.5047436866666667,9.026778903067465,0.24276425070086205,2.878613378523679,0.9258213100824279,843.4901057068008
180745536,0.5486525,16.301477330341786,2.1463274312672476,1.1324530669669493,12.990784294287371,993.4551681200259
144297351,0.45719354999999995,18.01210873499616,0.32462006785768877,1.5339319086215353,1.0738801441957653,761.4974120269247
194375128,0.4925246833333334,13.30377887437732,0.40077918954177644,1.7023461415188406,1.5043234893691704,220.804704927602
194913765,0.5224788,15.977353417399234,1.4540801025732444,1.8697694339321422,7.253348839135228,1691.4198873219586
195569846,0.48627642333333326,18.56055988790232,0.35068443324527254,1.5444197156693242,2.493857221656013,737.8508032568898
185618761,0.5926526633333333,7.209016563439795,1.8133082352745513,2.0689633453273433,4.763205393990156,74.17811868447119
192562506,0.42988362333333335,13.637742848241487,0.37508376834477763,1.6121558289274962,2.7556440477054616,634.5635765550155
87087604,0.5151336233333333,17.962693086793053,0.3635314453235936,1.1825959252590752,0.5795404340757587,382.8634575665669
67445457,0.47463116666666666,22.53060046704906,0.8783471838375473,1.0778217802251813,1.9915132444834833,1730.72900202872
195875874,0.52811215,12.933756304019537,0.6085516642131844,1.808062936506489,3.0981700169747413,320.01998993577837
175356809,0.38674571666666663,19.810222127983536,1.0386446413235235,1.1997184543294346,2.354835085436844,1629.9256036847744
189033728,0.5531829200000001,9.62423405315026,0.7115020071904244,1.9809694784312282,2.692263474967749,281.23903452384036
133466564,0.5050773033333333,12.880800255513295,9.614753019798536,1.5782042714920443,22.873204475758026,6049.238774589719
186882900,0.40722921666666667,18.210647886716686,0.40261674777485185,1.4199851231965759,1.03708158453988,1054.8170372326865
38384147,0.5100912266666666,15.666593947580978,0.21637217902304098,1.6994775833800222,0.684936990882779,206.33438297293824
194683586,0.4073909500000001,17.355986582580837,0.30620857880085756,1.3011141574452474,0.4817904470435915,409.1694787679077
191313728,0.4864900466666667,17.92603089017401,0.44822725609287556,1.4150812116276084,0.9162652403116961,369.27653071002993
166210293,0.5480023933333333,16.565744208028658,8.272155039420172,1.409660074661309,29.487099675493198,4925.531239747572
43898278,0.49386753666666666,14.247740990650442,0.5552455588337417,1.59753862845291,0.5518526988224942,276.9889653747237
193480801,0.39086818,16.863975767354095,0.3593046514412499,1.2310905402124845,0.7288066076257413,657.5040568675248
194002127,0.5743943833333333,8.487153344053956,0.9423303707730072,1.6047906865889159,2.0058784206055553,237.3124383115813
178144668,0.47911225,23.089253497292898,1.2448671878628492,1.0557058471108434,10.132394800615954,2167.9608657346103
195879347,0.5205679333333334,26.946567637693203,0.3827344470228211,1.1093487282147423,2.716141346333854,701.1809413145265
196132352,0.58431833,3.4270880987106267,1.9428777421795322,1.442654873811651,14.56523634626724,328.1741914706356
186012787,0.47405870666666666,23.202361376955036,0.5801707390281227,1.0357075340655044,11.847044980488677,1332.11480551086
187200498,0.46840583,18.49453907754532,0.6006545932939317,1.582447893551338,3.235858234654702,971.5128085904363
187908381,0.4528037933333333,17.5515188907435,0.352886634037545,1.3428410561546216,2.129394745967543,318.1629685109784
84524435,0.5553399733333334,12.441625980390866,7.4147496881418,1.711841835564103,40.10005364884258,5124.241276895676
144243039,0.50303492,17.54811931975006,0.607155875715824,1.6123247860720127,6.441697316884653,993.3247426972962
196332390,0.45989426,18.674146224340824,0.3190776349801947,1.2526825811915938,0.8459549552779659,274.7561460864334
195494229,0.521212,15.110778022945846,1.319649429924907,1.4365549215118232,12.218667638336084,1882.3972011893056
195155820,0.46929847333333335,14.0908028929599,0.293315733110371,1.7506706565576726,1.6064018301172023,193.23989344548502
191285070,0.4773987066666667,24.034480460516534,0.5333285156864319,0.9443697928627914,0.16910115104146564,1571.0435760939479
156515667,0.3804778033333333,25.5382210153401,0.7948276030751886,1.1801185218400978,1.9687753829122532,2524.9330107936507
172980666,0.4384590033333333,17.593211499271746,0.4402154352181464,1.38791190826321,2.828006745553623,657.7817694376536
195451806,0.7452963499999999,4.161303317030949,1.8002054031059513,3.0589993420498534,6.513444920906625,145.27304490462146
195553752,0.7362380900000001,8.584434906715181,1.0699819161540143,1.8407189301945446,3.975055539808068,181.9114299651487
178817414,0.4066984933333333,27.373056788749782,0.3211964945440158,0.9057907712816288,0.6484176629514629,1771.7148669640073
122774296,0.5319485533333334,13.507007769604263,5.385072127514185,1.4861055261705591,11.164838691978387,900.1410517074495
192978465,0.4246271666666666,17.356446019961194,0.2576513083432459,1.3538503741067707,0.7801412072753185,448.28305104531665
194004849,0.40563137,14.356468719818446,0.32026863045070286,1.110198337320866,0.5133859196117546,385.1519812680769
190688403,0.43142696666666663,17.983526199851706,0.4174661159907072,1.6453266479425872,7.804123702242795,1017.4831468806134
1665543,0.4958742366666667,11.549632821200339,1.4810545200357559,1.681430257055409,16.39995673779914,482.32147985535715
143540678,0.65842908,8.937660228370351,5.281563783183514,1.8306130142840271,9.70081084755454,946.9136852277237
150745171,0.6200668666666668,12.062680109525004,5.41407709457807,1.554255736714466,10.14059917499786,1724.587569995909
194924853,0.54367504,17.87208089500827,0.5390719091051114,1.6201809217168393,2.6481034167085675,467.9530847532951
126631835,0.5695456233333334,12.312069553638246,1.6069405440755695,1.573082005269841,0.9511382103554594,772.4104345576769
144209602,0.4271143266666666,10.5929595785486,0.43005570874747495,1.5068930363549304,0.40968045850685625,477.8090381980258
195432555,0.5344504099999999,13.489620248981531,4.898756705523279,1.6406723031977768,12.078208371331925,2367.3119334216885
194144611,0.4140379433333334,14.193356453171285,0.2215501154779214,1.3499090461904826,0.5160026772821419,143.14699506046009
38054041,0.5612658,12.141332464716081,2.9675210857366046,1.5939736689312387,19.22848567124117,1991.0996291778183
193878563,0.42185172666666665,32.72266321644995,0.33499686246267407,0.9516028006482719,0.10691723450756767,1345.7505858180255
196355312,0.5016895533333333,17.589863162298105,1.458832129879167,1.439826622897628,1.103746090476216,1786.6094302751
180728499,0.6312643699999999,8.904228156780249,0.7661282293399506,2.2595768880296654,5.099731967322719,378.4581878049273
194549658,0.5232956666666667,18.740685527533675,0.9854858972284006,1.059002524656744,0.5446839354301614,1169.815725872562
171042008,0.4378834,15.614921106193043,0.18521365814621535,1.3725423894836402,0.524513673681808,275.09402080265073
195173282,0.41280048,25.857552577901277,1.5392482351768049,1.046596958381986,4.331971326050183,3598.307187932752
175350639,0.46782769,14.181131415957063,0.3131226540229694,1.5942702232823154,0.9973130866658382,187.9267341733645
123256391,0.59056388,19.399459834005427,1.124220996699866,1.0495565540491973,0.2787853952887949,689.7899582843283
192503454,0.79315184,6.304729917733948,11.85180829869617,1.7927923748375445,3.8271915082939536,1197.6730159150463
195419672,0.47864793666666666,17.580080957264425,0.2969147469926556,1.4426665400732126,0.657210671746229,109.02510227938278
38054302,0.5574096000000001,12.014399738941625,4.285263034480501,1.5649995493474484,54.175679197617,2783.3540729275906
156333992,0.5363185933333333,15.89077463183645,7.128662494443567,1.405859925528044,11.81147465629077,4648.033870890348
186260640,0.48885809333333335,13.558816143383881,0.31039200406126527,1.5880301479472845,0.559179830375469,198.41600091075154
194943643,0.48491464,21.118738843176185,0.31008082753989885,1.5061818952408352,5.05172125198884,666.5502931406419
148242454,0.52968527,14.98383774278497,4.757314680781243,1.6033320314852935,153.52845813452757,2580.205224859079
193394007,0.44991687333333336,24.37976760385671,0.6340824452040589,1.216529208400633,3.6434361396447534,1472.1302339356932
163244180,0.55861198,18.87285725544788,5.10059934534926,1.2128259411216966,15.46254819139056,2155.3901623288
194831472,0.39123578,18.405855006749743,0.4934773940909394,0.9920169509355815,1.2586859587088812,344.84670303983575
195776333,0.5008769000000001,18.648604170438272,6.963054864843016,1.2651269056769425,11.620257691967838,5265.034736804958
190008144,0.7369354266666667,5.693491141082276,9.550434708062953,2.192551554965766,5.769189842477478,1488.0137746992075
191423427,0.5229818033333333,13.494531487589944,0.8720504969450859,1.7785061985155421,1.9517511682614106,1473.4366813627341
194532311,0.41402954333333336,13.648685701469367,0.2840975761756655,1.4472397426759755,0.8380882115294899,317.108691264639
163185231,0.45433255666666666,16.079667482515514,0.1157381804858667,1.5616540425202852,0.5816281867311585,366.8883902494161
195979068,0.40759318000000005,5.251844208264746,3.0212965893669597,2.269444538386541,24.604503913111312,1513.2694478492467
195427665,0.47018751,20.16500827835608,0.3284837566634094,1.1576404669920455,0.6495382893860587,782.626806001802
192532768,0.49894606999999996,16.936894172839562,0.09790061663885437,1.3446419446690199,0.40741448433713406,376.6806256964387
170550827,0.5364716433333333,19.42172837279604,1.893318802503395,1.2257720964964076,20.75026687447327,2075.800336366104
196470673,0.5575473400000001,7.81332402660766,0.1338228646146608,1.7648289022440575,0.15605026426711535,35.91422882857959
195415983,0.5707090733333333,12.906210485990014,0.6670217833835724,1.8331600895178315,1.942135393756714,303.9993623934384
171304925,0.5526605333333333,11.089336606564414,7.602537987502326,1.680577650969651,24.589149918847188,3312.750509978143
191152539,0.4625307433333334,14.970122347664025,0.2692978215085895,1.8359122142221604,1.3152609812308789,319.76248607427584
193356331,0.5066571333333333,15.798360615121531,1.256465850053111,1.2565485824367417,1.4968522226713077,785.3097374913601
188473734,0.5683301,12.933885845933302,10.659911891830674,1.575994082266538,77.98497472117087,4476.051410976724
194724456,0.4875418166666667,15.063145715380251,0.8967605764475811,1.3608587548158555,0.4362302889107628,1272.0469356445049
152016902,0.47104633000000007,16.979892437072355,8.543410011164239,1.45375962019198,5.787181822799727,5257.720848068394
173469011,0.6311131433333333,14.427898368251585,3.699838674169531,1.547513747909507,28.65248772453081,1145.8110555516846
195725854,0.57633199,16.61274562495969,1.0253280365300774,1.155037963449975,2.7719694583736243,715.5513844431342
94083935,0.49326810000000004,15.172245222439477,0.4917561507241133,1.3870085466742788,1.1653572399513645,214.56274113061045
149122972,0.45579968,19.92656185753611,0.43832080952083735,1.194625311598226,0.9149515341600093,249.35301803842813
191221050,0.4899765166666667,14.555629301810997,0.7062321003799612,1.6915036260070195,2.0459148845873907,323.1272215017222
193122387,0.63414797,4.752016041551771,1.8280088584198333,2.0413505111884285,16.48599521857502,415.66797485943425
189718458,0.4059808166666667,12.833187810064382,0.2548599923612134,1.5021069087941186,1.0004261006641895,558.006909186873
160254767,0.59149656,14.363746822030521,1.5612232599699751,1.7122855050151025,9.683282736826673,816.0891567381806
167706479,0.5247802133333334,16.64389688186918,0.8767509470836693,1.6366209883580396,3.7584919086668513,909.4959904819374
195687694,0.46299842333333335,20.351738978278558,0.6710472829808191,1.2866618342046625,2.1191808408841672,513.4578131207295
195597910,0.43062658,21.80559410063748,0.4366607269173146,1.1704919327737346,0.6325278754861001,885.7225231242755
195981590,0.45321174,26.079242404089126,0.7805616767889548,1.1126216704333236,7.625379784046978,2641.5944816188808
179413852,0.5487844933333333,17.499353773318187,5.1412229483374094,1.0694135291507687,6.7949430756556,1317.163320604224
177976232,0.46037731,17.996696060678484,0.3371544158869472,1.4011002334607412,1.078662338072548,438.0461720375335
195655403,0.59798219,12.723976223583136,8.003372504566046,1.737896109779883,50.03669555118739,4065.28947370966
192734523,0.6239133666666667,7.859638486040495,1.0991117049748438,1.430240558301801,0.48642550607315416,44.34161810452533
134831002,0.53562573,18.866496092461805,0.5512733705432301,1.216734694929757,1.2376868989398473,903.2344643216866
186973200,0.6421660833333332,9.722726047248115,2.3533302471285533,2.049361008206976,22.04124798717106,844.1330170232178
192619536,0.3783474866666667,20.149160964808697,0.32070447093268384,1.2058409949693787,0.5765227978466949,359.1834817125062
195414117,0.46257527666666665,9.599649428266613,0.5008924240353092,1.7990863856569905,0.14615944389872373,161.56963382901847
195056908,0.49203149999999996,7.446397245000065,1.0751448470808673,1.4627478249115258,45.97553532002877,515.8935561248858
193532900,0.48399137333333336,14.765464961731405,0.36103492613903226,1.5472442278780623,4.459117329017057,515.5456681402403
147909315,0.5772269666666666,14.027125968132404,9.889627898769442,1.718396812489651,74.45149027358947,4712.955452768734
169038463,0.4174904166666667,22.212768959034275,1.6468527479630126,1.064894886274552,2.8875662504648596,2368.378599339953
194873496,0.42545319333333326,19.839566954397153,0.4267150940617845,1.3351917517334009,2.2190442699474806,555.0828268010459
194358248,0.41528211,18.298594547265584,0.4913431712614998,1.444508142771668,9.060448144375144,1102.6191205471835
190701970,0.4937318566666667,11.63293506435067,0.7156384885540873,1.55159261577891,3.155449841234312,717.3066205634503
191953180,0.45288533333333336,15.96205657117813,0.12270642100539815,1.4150305752917225,0.2612169702140608,157.64727903300928
196432470,0.44727970333333333,17.48814076330314,0.20692543468295063,1.2852566870401503,0.8413581646839337,198.85704915105248
196337340,0.6718320666666666,8.58511765699515,8.093577550958026,2.0170379146192166,47.292306628608685,2583.6875779555257
195076170,0.4401472133333333,17.597865452122367,0.6795509071633129,1.278902163390139,1.7462567704930407,1355.554455783614
191547215,0.62607617,5.633320946565021,0.7599492936613874,2.7951518096717494,9.434296279017959,166.8838387335853
123307659,0.4610125233333333,22.38444078973646,1.3450084762342112,1.2643172460756056,11.454389311532195,2014.1751410953827
183702244,0.4417498233333334,16.87178068791062,0.06817028026174497,1.402885308598666,0.11673903332340123,107.8036334542805
189277046,0.4547550966666667,12.495682480605566,0.3347723335819135,1.5541685131209013,1.9510293205614049,222.38261150234754
183055859,0.4702399033333333,11.731945534731855,0.1655465364932407,1.5532159972007091,0.42838508330493097,160.34373839644664
186525201,0.60413589,11.783485668480955,0.8407345415767041,2.3001279095249707,7.795836960017081,365.18278781679356
196225553,0.42346006,18.299276717200524,0.3611486564919068,1.1285109631122003,0.8150069589031399,420.0708637635691
196445690,0.40151090333333334,21.984574511838584,0.2953582652833721,1.0972832536307504,0.6621181225450279,515.2588220124399
19937343,0.4568803133333333,15.517453123104778,0.15415513855582566,1.4518410124105003,0.5279370143454957,314.1026793298069
192892893,0.68564506,9.858087316441237,6.74938220075011,1.9086964767706955,86.90460034957978,2065.8048992064632
175924041,0.8683115499999999,4.931308061395817,10.327495206853174,2.299884368494176,3.7205267807321025,1184.480995797425
84673451,0.5877415366666666,10.669097834514934,6.7065436640191605,1.888022243761205,28.445763834324854,2674.262358884273
195972235,0.42491658666666665,18.86820244646988,0.1825947821077578,1.3955972023622654,1.182211820535007,353.04227798923574
192900392,0.5460521800000001,8.967448086791116,1.9656151393905577,1.87672157782235,1.5616881732244703,75.4513527643431
38565239,0.6058983666666666,10.391447917264651,3.0712863967241115,1.6913331373843816,2.893434145258766,636.648435091461
196515358,0.45077350666666666,15.251331721911205,0.45088290297254224,1.5541245442683678,0.9773050357321932,414.8175724818496
195692324,0.4052474366666667,15.035814356364734,0.22894016357948618,1.7583726431226472,3.6684114540580484,391.0828464084453
155475003,0.5917844566666667,9.537921781232916,4.131194635077389,1.6810981342045297,4.419436822864417,1579.830915098517
190484424,0.7244320766666666,5.59422113984007,1.8663259503130825,3.4721119663936757,11.793872278044162,267.4613733095452
194631603,0.4762491633333334,22.028912798938183,0.3536987846340627,1.0644520052641633,0.10219912196545126,389.559699257595
176736605,0.41848184666666666,16.0140740904626,0.21666493173529144,1.5823827376033766,1.0696637392460369,155.8018924332878
153337626,0.4305310633333333,18.08513786078844,0.46553623035401454,1.539596695587864,8.652109467623019,1045.7399970616286
195875481,0.7089364533333334,6.985071605390111,2.1453680971142997,2.15663482114167,15.184571954103438,188.48302695108214
181197934,0.5936649266666666,12.604757495572601,4.631843143702621,1.6418166580161817,41.946187745345185,2863.213601550528
163371251,0.5234275333333333,7.464434544572605,0.5753034908671786,2.303009626439947,4.730861251830481,101.97252027458076
193367172,0.8165294666666666,4.321974614907751,6.899792189855095,2.3687158377476636,4.944545034243841,1169.671291384025
158169203,0.48421059,15.385436787331082,0.24106522951241774,1.6088789204252987,2.195429820594087,231.83300495151283
187697033,0.45583353666666665,12.341539623733638,0.7372870140519899,1.4635182939470681,10.109929788017649,581.9756942807063
13923866,0.5870684733333333,13.477006180159442,3.57327357067726,1.6244497166211318,29.899046178736253,3657.9460033159944
120625713,0.44584036666666665,18.720619566574573,1.9452479069459,1.3605146794493628,2.7642513716437027,1896.4953542920346
195185653,0.5479842033333333,10.718196360634998,0.46612362686801295,1.6473593768178887,1.5937279262330877,400.85352107695326
192256246,0.42475153,11.118211768818597,0.31035104248046635,1.403175503705069,0.16596168763064564,366.18233868623656
175445738,0.48524318333333333,19.240073345784918,0.3367014478573059,1.3284671991739956,1.1300807193999678,436.89601053084033
195380909,0.43610078,17.384946207853485,0.3187782731750944,1.2596042692321452,0.33806967215002137,186.59027315114375
162418844,0.60236748,14.68281976742155,4.574864230131124,1.4881661325420088,61.08722469371032,3312.841708018408
196126393,0.41330106,19.512757213759674,0.37247684104897266,1.3961890460371775,1.6116600444786506,1574.7091594094945
194899465,0.5095954433333333,19.784062221046607,1.1158027096514016,1.1003815822593814,2.173561141175951,2585.7579148011996
188520987,0.6436060533333333,9.200115764017731,1.049780933857471,2.3786616102689027,8.539075444754268,353.74763006043486
196066819,0.4990902133333333,15.61464590762535,3.7963877700758974,1.354677358892282,13.774229067107997,3416.52030238225
188969440,0.5391467333333333,6.57143275408425,12.426252442283825,1.4868419255081677,76.31838766584461,351.8151324842763
195209657,0.6445215133333333,10.035231491494804,3.965215421650169,1.887414192200529,5.357941694842758,705.2501385096838
193982652,0.4531222366666667,17.02335583514026,0.37322053329215765,1.706392599752612,4.7170591290805515,554.7901405555339
195606608,0.6728992666666667,8.372893614417013,1.7257822977606272,1.3712051787281385,2.0686076940099154,53.44356915930623
185216232,0.6435524666666668,9.5131265601066,0.5997858590202405,2.3713979489412935,5.395957141086469,48.3507101910703
79593412,0.6213556,6.741768609592889,1.5212522332015224,1.8567615567102649,7.750731904003332,112.95922737469839
66377216,0.63665402,11.377694413266264,7.914872165692889,1.6819698682668924,36.560865654785836,3879.7534587607042
179103538,0.43710005333333335,22.938315728556322,0.8689471847954268,1.0669450109240979,2.132180896482716,1785.9585151776973
195149338,0.5274364699999999,14.760897470203679,8.971051208045566,1.671573825492386,46.85808718076378,4027.8476810067855
195184452,0.56304282,21.74581089023057,0.2622421683885656,1.0348775480122825,0.03566354443249653,114.62058601743672
195134195,0.44218028666666664,17.859610586545305,0.2576228698295655,1.1938549831958338,0.18264137659117152,435.04569605616524
188991924,0.6145059466666667,8.97515255965534,1.191071785994433,2.0901952226666185,3.176842292836985,252.82072015568005
165749393,0.39626320333333337,21.282796241712376,0.2861842178527818,1.1716624589781623,0.28181210010120705,993.6722140256575
118614347,0.40100365333333327,15.18223719753106,0.1959330265105589,1.42108425058899,0.75528863483807,248.12316494221454
184481880,0.8387765133333334,4.751044471906174,12.535851316854972,2.315702091861132,2.3881135089161667,1825.8808886948984
135226963,0.45285852666666665,9.053852148875913,0.29534043861646453,2.0028017763337247,0.2142504817771076,159.80028422050978
189954210,0.5550445166666667,11.144097480087664,0.5157326203480416,1.9463455063409107,3.180187753562899,53.61459824786382
194464716,0.4963243466666667,17.673315475700118,0.07006680956749206,1.260072915139755,0.20344725985423404,105.3308773342914
194031530,0.6181034,6.6548868104288355,2.2953459164388907,1.789979696946937,7.504707606158519,600.4448888520856
179608144,0.6462148166666667,9.869842561719535,5.7616492246637305,1.965629056790154,87.54847074755737,2696.232262703237
195858944,0.48128472666666666,16.768084755460166,0.4835243678437144,1.307152812941766,1.0142095645114215,445.9828250233315
44885606,0.39240808000000005,19.60656983088623,0.3074210986382761,1.0772277978713387,0.22143634758635491,205.88532890455724
156501029,0.48634291,11.1544826153874,0.3819541792982197,1.8806470702152105,0.5846882596212917,125.4393142153152
194336369,0.6755578,8.096816085106733,1.2160003949841476,1.5824751317936003,0.2891217486379066,102.60115733179505
145185934,0.6071634333333333,12.514627244971699,1.1229056523495073,1.478481706579666,3.8316330441561917,554.9585598974782
192955737,0.44865342,13.155579295132183,0.5391400821577593,0.9177362562238555,0.2582658019725396,134.19867800776456
193854919,0.47030111,5.5373447748230005,1.624857773665273,2.4420745551536682,51.637768584869924,3018.6326317059575
193626598,0.5243725166666667,13.593345652006192,1.1649123148494993,1.755300856999628,6.521690371751778,308.6251175963254
196032871,0.5934735866666667,15.580259060753077,1.0859127821877472,1.3541320948649187,7.048677056217479,652.3694917439891
195362368,0.44791771999999996,19.896805050827567,0.3385068925857137,1.305998782852552,0.48752711493621453,356.2948699127223
195233961,0.5784794666666667,11.22064908459235,1.0399792609443894,1.8988053396730413,1.887983474141647,419.91086759386235
28988322,0.433149,12.468340025873877,0.16708097374853456,1.7461418873588077,1.7946249125342568,536.2924542598274
192228001,0.4714364,19.549971534004438,0.23022518164297626,1.2928362672146843,0.28536831555817105,227.20445573126935
189562411,0.42225763,15.904747283773807,0.39553234306675716,1.4187129572698425,0.7119535360286879,396.92065938820696
145963979,0.6065572833333333,16.111994770739173,4.611478477642433,1.3883882341934657,15.258482385964973,3704.8611446208724
182920385,0.48210254666666663,17.18092002230532,0.4295419465832251,1.3039823439062457,1.14454510362368,255.41509127854513
167665648,0.5819367266666667,13.82670343916883,6.023043746576121,1.6246432875036458,24.067259213852154,2287.4755537437245
192158888,0.4566376833333334,22.35926886979176,0.7385761604548406,1.0074429186070446,1.4954232091014479,1902.441247817391
194482507,0.44457952333333334,15.20080734285923,0.3191546172513106,1.6704568472560333,1.280747602061213,399.4361217548896
193099286,0.5625827466666667,17.484297516232072,0.2762834053303025,1.2068136510225032,0.6687308507589704,919.5135448974728
196064466,0.45746718000000003,14.567837078587916,0.41229701723175155,1.7736865473141918,1.7608439856210492,494.7018257404663
194655041,0.43278437000000003,13.403622726024047,0.44938742211080074,1.6245411983452793,1.64615807648688,683.0226326104957
177131689,0.46542823333333333,8.07222740534191,0.5566398488208494,1.9066587173741023,2.630167884904095,503.38185543291365
196206072,0.5504761466666667,14.662333625636455,3.401988403071,1.6588287702111721,43.06533170729839,2359.5918016537466
186095613,0.4557358466666666,10.316846251558637,0.3840631342595608,1.7302009453400282,0.08398465141030216,237.2762124823863
179810438,0.44879749333333335,20.65673858232284,0.1928234820250422,1.2409768243623407,0.4700639645495601,434.3115481137425
194828160,0.5251228533333333,14.814032348499225,0.3803738759243737,2.0259016505613867,1.4635016604911353,1733.2593046239137
182923073,0.5891638800000001,10.536932561031614,2.078410816369443,1.5656956528213637,3.052553534560864,476.0584582909437
185315711,0.4749309666666666,14.175144793565176,0.4291025381989922,1.5274235141783599,1.8059783563380705,734.6930251059048
191959853,0.4981722333333333,15.890614288296481,0.37444736727759304,1.2988208966684673,0.5870241962051995,306.32505156165485
107361073,0.4367137966666667,12.410754325055555,0.44981944963680637,1.447784961576767,0.9132662461941091,306.0568344535125
178905723,0.6112505,11.193426690323088,2.6840654118275253,1.5984788750138825,1.5590324078691289,531.6124676686222
184981005,0.6016891766666667,12.646955405715914,9.204760790294944,1.5921307188525609,114.77295426365754,3472.522266224359
186250930,0.4949908033333334,15.260001855972448,0.5180727407894623,1.3107026733427911,0.6181101366144568,294.0567495478685
5079033,0.5189020833333333,15.391569350230776,2.6463150032918112,1.2785138701980885,9.501402078900691,2661.754054222601
183799368,0.522008,19.27152725121901,0.6388369414225963,1.4074259032973007,3.8451115359753154,387.09616731475444
173580535,0.6017910166666667,10.870533254764602,4.119145038017337,1.621794836142907,3.5620759040831125,1874.0137532232718
193745133,0.51358037,16.89941139102292,2.226328400996643,1.615531404725285,15.00993986841449,2207.604352335989
196228893,0.50980126,22.81937763061539,1.1336441479513069,1.1648450308310339,19.40739211012835,2557.000006595479
181549778,0.6037987333333333,11.154314892659732,4.181915102996088,1.7403048987553191,15.041927163979794,1450.1137147840789
139713726,0.6107870533333334,13.093634790764137,5.2158190282149475,1.6808841639676053,45.02462964072631,1907.2228337180775
194285354,0.4401559166666667,16.3070335396723,0.14053612658802084,1.513050774576952,0.43655704865516193,350.73862729221355
181682200,0.47352781,19.602213158080833,2.5295174690177493,1.366712579324928,30.936256740665794,3030.52870414752
177185398,0.4662373866666667,16.06202406133273,0.09760217050315616,1.3820149076608468,0.3883227505765965,403.4879412592336
192276976,0.40616111,17.93502390578797,0.3272407712510517,1.5844125475757227,2.218229840912547,605.2803022675515
193775723,0.4323673366666667,27.98493100150573,0.6233183534413985,0.9831154427300204,1.711662422378093,2681.044554079086
182667871,0.48225113000000003,11.062634263420128,0.3070321903592132,1.670695963605776,0.975409738853562,325.755687295682
170463827,0.4578836933333333,13.328694539783564,0.5842998846272752,1.7199644075060903,1.719985781884312,1021.7152712769503
174857538,0.5301018666666667,19.605913482143514,6.62800258302875,1.181855940528305,26.351515997007137,3831.727014009281
195507744,0.5364193466666667,13.812787837868548,0.507662284429585,1.7500608785634288,5.033300186558116,496.32322702830237
191183782,0.5709050633333334,12.353407695175974,9.721750247311983,1.7861045891984393,9.401513408567588,2630.5765181900447
66374080,0.6268090666666667,12.377562382581763,2.635292234765853,1.8923701703325875,26.625620579813685,847.5869340132655
195134354,0.4791623933333333,13.146928488217371,0.6651837481452115,1.5691342721811576,1.251107221589357,209.04313561757294
8707090,0.53699026,16.451869629196562,0.5632122431689854,0.8900579572646615,0.03829447208460437,1013.1988045864051
191762358,0.45971861333333336,9.987823921515384,0.7577627680052025,1.8108404131009654,6.129565155665838,606.4365406821948
195592851,0.5746356066666666,13.110343852785507,4.243775341009341,1.4034943867713021,25.394048788694164,2934.808224232837
195798629,0.5271210766666666,16.23326236743573,0.8983413584566193,1.5770356017888594,17.406698785745856,637.9091678690256
26539884,0.4780940433333334,17.005763303789678,0.41234233414298843,1.3911744505744654,0.9925983818269732,476.7302363016043
186821417,0.5257499,17.346606122834633,2.429432402863741,1.4980536875587143,9.120211511651133,2357.5957056995444
185092934,0.5277942999999999,15.890736090427815,2.612632574263001,1.3610765062395938,42.171136943189396,2692.3600584752676
165695245,0.7287754,6.4166095232768585,13.757517272524446,2.142084304240608,4.913447018777515,1069.1540564838401
196373960,0.4865441533333333,9.655867435010508,0.21090926453807804,1.6544960097674337,0.3611488223228874,254.1983565473605
160797233,0.4958460566666667,17.29383690793536,1.4545134996830156,1.447805335441023,7.222701843950719,2876.5567889267513
196240653,0.38050518333333333,19.948151253751814,0.4430256700349858,1.1717318214331056,0.6768959737031214,728.5252194835813
193954940,0.47907710333333337,16.234624214814634,0.26437489170298806,1.4385110155459842,0.8985724112329206,684.0712280938966
192409957,0.5945997799999999,15.87646153102549,1.676718836920342,1.4951541465466722,8.147769901472222,1342.7651748420656
188917034,0.43037444666666663,13.477430108230118,0.3117268452914847,1.5311003528986948,1.8802813033758785,886.8887594286977
191672686,0.5245647333333333,21.068206998891327,0.34694293069950444,1.2807167523339331,1.1400554200962836,876.1116668460394
195646181,0.6447154666666667,9.077669702757667,1.889965640608892,2.25974453949468,14.204599328902498,309.6242383669989
189469025,0.4139799366666666,17.480295260982313,0.255311318574619,1.1508113628763963,0.45591778271526345,376.69234478843237
179490262,0.5107368433333332,6.878391453567524,0.4377018476058656,2.0209237552118196,4.174954803441497,626.6383972161487
97333846,0.6358813966666667,12.897251255191245,7.028907620778608,1.68983701883976,61.71001945887452,3001.4111798410618
193100397,0.43941006666666665,17.96856889849499,0.31071059598068135,1.3328401786673802,1.4141916558221685,392.16650772085364
